  1.400205,  0.746576,  1.009084
  1.396014,  0.748200,  1.009178
  1.391841,  0.749931,  1.009152
  1.387497,  0.751587,  1.009162
  1.383070,  0.753340,  1.009065
  1.378739,  0.754948,  1.009082
  1.374535,  0.756388,  1.009069
  1.370032,  0.758091,  1.008946
  1.365689,  0.759646,  1.008931
  1.361209,  0.761275,  1.008782
  1.357005,  0.762575,  1.008888
  1.352751,  0.763784,  1.009062
  1.347976,  0.765424,  1.008821
  1.343668,  0.766754,  1.008768
  1.339265,  0.768012,  1.008927
  1.334641,  0.769490,  1.008773
  1.330089,  0.770755,  1.008720
  1.325559,  0.772010,  1.008721
  1.321036,  0.773206,  1.008699
  1.316530,  0.774419,  1.008642
  1.312000,  0.775532,  1.008618
  1.307428,  0.776753,  1.008497
  1.302757,  0.777770,  1.008390
  1.298150,  0.778936,  1.008416
  1.293604,  0.779797,  1.008445
  1.289039,  0.780701,  1.008470
  1.284377,  0.781677,  1.008417
  1.279749,  0.782609,  1.008404
  1.275061,  0.783600,  1.008329
  1.270392,  0.784435,  1.008245
  1.265807,  0.785132,  1.008253
  1.261146,  0.785993,  1.008266
  1.256625,  0.786549,  1.008308
  1.251792,  0.787478,  1.008113
  1.247197,  0.788108,  1.008246
  1.242565,  0.788755,  1.008225
  1.237636,  0.789413,  1.007979
  1.233014,  0.789911,  1.007988
  1.228261,  0.790452,  1.008003
  1.223530,  0.790945,  1.007893
  1.218949,  0.791369,  1.007920
  1.214131,  0.791912,  1.007827
  1.209459,  0.792454,  1.007817
  1.204593,  0.792844,  1.007692
  1.199908,  0.793156,  1.007727
  1.195062,  0.793452,  1.007635
  1.190337,  0.793778,  1.007580
  1.185591,  0.794093,  1.007563
  1.180802,  0.794359,  1.007496
  1.175987,  0.794597,  1.007471
  1.171203,  0.794866,  1.007359
  1.166430,  0.795060,  1.007273
  1.161894,  0.795158,  1.007108
  1.157218,  0.795084,  1.007409
  1.152198,  0.795294,  1.007007
  1.147568,  0.795264,  1.007317
  1.142742,  0.795244,  1.007491
  1.137847,  0.795331,  1.006940
  1.133138,  0.795219,  1.006967
  1.128460,  0.795256,  1.006673
  1.123784,  0.795111,  1.006728
  1.119008,  0.794987,  1.006708
  1.114213,  0.794851,  1.006640
  1.109443,  0.794744,  1.006795
  1.104738,  0.794498,  1.006641
  1.099983,  0.794374,  1.006682
  1.095191,  0.794043,  1.006463
  1.090362,  0.793857,  1.006345
  1.085703,  0.793523,  1.006392
  1.080942,  0.793216,  1.006309
  1.076122,  0.792937,  1.006199
  1.071400,  0.792527,  1.006239
  1.066647,  0.792207,  1.006115
  1.061940,  0.791888,  1.006285
  1.057352,  0.791405,  1.006354
  1.052459,  0.790982,  1.005944
  1.047853,  0.790452,  1.006136
  1.043280,  0.789993,  1.006228
  1.038412,  0.789464,  1.005820
  1.033698,  0.788889,  1.005820
  1.029009,  0.788407,  1.005734
  1.024327,  0.787915,  1.005522
  1.019703,  0.787271,  1.005607
  1.014926,  0.786670,  1.005424
  1.010291,  0.786091,  1.005433
  1.005648,  0.785394,  1.005156
  1.000987,  0.784861,  1.005180
  0.996384,  0.783990,  1.005119
  0.991870,  0.783201,  1.005093
  0.987161,  0.782618,  1.004807
  0.982538,  0.781888,  1.004706
  0.977911,  0.781099,  1.004569
  0.973329,  0.780226,  1.004498
  0.968745,  0.779488,  1.004344
  0.964247,  0.778726,  1.004423
  0.959798,  0.777851,  1.004350
  0.955078,  0.776978,  1.003965
  0.950550,  0.776137,  1.003973
  0.946139,  0.775228,  1.003997
  0.941547,  0.774347,  1.003516
  0.937111,  0.773333,  1.003423
  0.932654,  0.772375,  1.003303
  0.928166,  0.771455,  1.003127
  0.923694,  0.770562,  1.002905
  0.919250,  0.769565,  1.002728
  0.914817,  0.768557,  1.002783
  0.910454,  0.767473,  1.002465
  0.906042,  0.766521,  1.002420
  0.901680,  0.765407,  1.002139
  0.897258,  0.764335,  1.002011
  0.892952,  0.763246,  1.001865
  0.888654,  0.762188,  1.001720
  0.884390,  0.761055,  1.001602
  0.880097,  0.759901,  1.001434
  0.875843,  0.758762,  1.001293
  0.871649,  0.757641,  1.001434
  0.867618,  0.756404,  1.001423
  0.863268,  0.755324,  1.000948
  0.859070,  0.754186,  1.001031
  0.854921,  0.752974,  1.000971
  0.850832,  0.751659,  1.000703
  0.846676,  0.750561,  1.000485
  0.842635,  0.749260,  1.000477
  0.838456,  0.748108,  1.000237
  0.834403,  0.746901,  1.000172
  0.830371,  0.745708,  1.000104
  0.826412,  0.744514,  1.000162
  0.822525,  0.743132,  1.000099
  0.818456,  0.741912,  0.999996
  0.814566,  0.740619,  0.999874
  0.810592,  0.739472,  0.999636
  0.806675,  0.738198,  0.999576
  0.802781,  0.736944,  0.999508
  0.798931,  0.735709,  0.999435
  0.795109,  0.734509,  0.999374
  0.791230,  0.733219,  0.999374
  0.787529,  0.731932,  0.999566
  0.783814,  0.730631,  0.999631
  0.779958,  0.729528,  0.999210
  0.776320,  0.728226,  0.999416
  0.772655,  0.727102,  0.999374
  0.768797,  0.725866,  0.999182
  0.765214,  0.724612,  0.999176
  0.761535,  0.723494,  0.999099
  0.757915,  0.722221,  0.999186
  0.754287,  0.721070,  0.999177
  0.750747,  0.719895,  0.999201
  0.747122,  0.718859,  0.999311
  0.743714,  0.717681,  0.999168
  0.740077,  0.716682,  0.999218
  0.736532,  0.715547,  0.999036
  0.733102,  0.714435,  0.999167
  0.729675,  0.713395,  0.999112
  0.726286,  0.712282,  0.999216
  0.722734,  0.711307,  0.999131
  0.719315,  0.710325,  0.999122
  0.715956,  0.709367,  0.999113
  0.712547,  0.708462,  0.999220
  0.709277,  0.707414,  0.999402
  0.705845,  0.706561,  0.999136
  0.702514,  0.705764,  0.999063
  0.699237,  0.704932,  0.999185
  0.695872,  0.704164,  0.999024
  0.692573,  0.703360,  0.998986
  0.689313,  0.702521,  0.999072
  0.686100,  0.701817,  0.999033
  0.682877,  0.701148,  0.998978
  0.679562,  0.700476,  0.998988
  0.676299,  0.699865,  0.999024
  0.673152,  0.699160,  0.998944
  0.670007,  0.698610,  0.999062
  0.666787,  0.698075,  0.998943
  0.663539,  0.697651,  0.998888
  0.660374,  0.697196,  0.998797
  0.657262,  0.696744,  0.998830
  0.654107,  0.696377,  0.998794
  0.650921,  0.696028,  0.998758
  0.647754,  0.695709,  0.998764
  0.644569,  0.695485,  0.998874
  0.641502,  0.695232,  0.998910
  0.638405,  0.695175,  0.998555
  0.635260,  0.695019,  0.998671
  0.632076,  0.695000,  0.998491
  0.628982,  0.694851,  0.998465
  0.625911,  0.694870,  0.998383
  0.622819,  0.694895,  0.998331
  0.619641,  0.695005,  0.998320
  0.616537,  0.695121,  0.998235
  0.613413,  0.695287,  0.998235
  0.610285,  0.695542,  0.998365
  0.607265,  0.695744,  0.998212
  0.604082,  0.696098,  0.998199
  0.600964,  0.696493,  0.997898
  0.597880,  0.696838,  0.998001
  0.594731,  0.697353,  0.997808
  0.591725,  0.697799,  0.997814
  0.588543,  0.698344,  0.997815
  0.585412,  0.698887,  0.997720
  0.582296,  0.699494,  0.997689
  0.579131,  0.700160,  0.997874
  0.576086,  0.700822,  0.997888
  0.572933,  0.701642,  0.997572
  0.569709,  0.702410,  0.997780
  0.566484,  0.703337,  0.997479
  0.563416,  0.704091,  0.997437
  0.560259,  0.705028,  0.997358
  0.557127,  0.705992,  0.997272
  0.553921,  0.706963,  0.997275
  0.550700,  0.708043,  0.997169
  0.547490,  0.709159,  0.996999
  0.544281,  0.710287,  0.997103
  0.541106,  0.711438,  0.996953
  0.537854,  0.712567,  0.997078
  0.534612,  0.713803,  0.996976
  0.531399,  0.715049,  0.996878
  0.528123,  0.716391,  0.996840
  0.524845,  0.717725,  0.996846
  0.521565,  0.719105,  0.996771
  0.518262,  0.720515,  0.996742
  0.514891,  0.721933,  0.996741
  0.511543,  0.723413,  0.996765
  0.508266,  0.724874,  0.996922
  0.504940,  0.726495,  0.996614
  0.501567,  0.728030,  0.996713
  0.498139,  0.729688,  0.996638
  0.494695,  0.731242,  0.996622
  0.491331,  0.732932,  0.996558
  0.487889,  0.734614,  0.996571
  0.484468,  0.736339,  0.996575
  0.481049,  0.738113,  0.996557
  0.477581,  0.739854,  0.996551
  0.474044,  0.741628,  0.996626
  0.470596,  0.743401,  0.996586
  0.467055,  0.745254,  0.996672
  0.463557,  0.747161,  0.996675
  0.460000,  0.748998,  0.996652
  0.456394,  0.750886,  0.996663
  0.452825,  0.752787,  0.996740
  0.449176,  0.754737,  0.996771
  0.445560,  0.756669,  0.996836
  0.441978,  0.758640,  0.996805
  0.438263,  0.760603,  0.996963
  0.434611,  0.762545,  0.997103
  0.430862,  0.764599,  0.996954
  0.427046,  0.766577,  0.997020
  0.423281,  0.768762,  0.996969
  0.419692,  0.770768,  0.997045
  0.415915,  0.772744,  0.997230
  0.412126,  0.774784,  0.997293
  0.408241,  0.776909,  0.997275
  0.404442,  0.778906,  0.997478
  0.400617,  0.781067,  0.997438
  0.396735,  0.783087,  0.997793
  0.392956,  0.785189,  0.997727
  0.388979,  0.787393,  0.997782
  0.385073,  0.789350,  0.997947
  0.381083,  0.791448,  0.998006
  0.377126,  0.793596,  0.998067
  0.373196,  0.795718,  0.998141
  0.369176,  0.797799,  0.998257
  0.365180,  0.799814,  0.998432
  0.361136,  0.801972,  0.998460
  0.357030,  0.804033,  0.998643
  0.352966,  0.806046,  0.998846
  0.348973,  0.808086,  0.998943
  0.344809,  0.810110,  0.999137
  0.340716,  0.812205,  0.999193
  0.336566,  0.814174,  0.999294
  0.332385,  0.816185,  0.999456
  0.328207,  0.818227,  0.999481
  0.324041,  0.820220,  0.999659
  0.319875,  0.822202,  0.999721
  0.315668,  0.824153,  0.999869
  0.311358,  0.826023,  1.000112
  0.307130,  0.827917,  1.000277
  0.302765,  0.829812,  1.000494
  0.298553,  0.831722,  1.000457
  0.294226,  0.833575,  1.000628
  0.289922,  0.835317,  1.000810
  0.285573,  0.837183,  1.000871
  0.281178,  0.838950,  1.000977
  0.276787,  0.840720,  1.001174
  0.272408,  0.842372,  1.001382
  0.267931,  0.844128,  1.001547
  0.263417,  0.845855,  1.001584
  0.259109,  0.847454,  1.001723
  0.254591,  0.849036,  1.001942
  0.250148,  0.850740,  1.001979
  0.245666,  0.852153,  1.002178
  0.241143,  0.853656,  1.002265
  0.236597,  0.855128,  1.002392
  0.232083,  0.856657,  1.002439
  0.227555,  0.858107,  1.002538
  0.222960,  0.859438,  1.002738
  0.218250,  0.860822,  1.002856
  0.213690,  0.862166,  1.002894
  0.209014,  0.863431,  1.003019
  0.204456,  0.864744,  1.003036
  0.199819,  0.866028,  1.003081
  0.195160,  0.867190,  1.003154
  0.190406,  0.868284,  1.003323
  0.185707,  0.869433,  1.003237
  0.180991,  0.870499,  1.003321
  0.176249,  0.871453,  1.003552
  0.171422,  0.872544,  1.003618
  0.166633,  0.873467,  1.003696
  0.161945,  0.874338,  1.003611
  0.157092,  0.875333,  1.003638
  0.152216,  0.876214,  1.003660
  0.147537,  0.876982,  1.003593
  0.142667,  0.877598,  1.003779
  0.137897,  0.878406,  1.003664
  0.133066,  0.879103,  1.003709
  0.128239,  0.879804,  1.003633
  0.123325,  0.880359,  1.003657
  0.118325,  0.880907,  1.003770
  0.113439,  0.881443,  1.003596
  0.108612,  0.882020,  1.003638
  0.103780,  0.882406,  1.003535
  0.098806,  0.882783,  1.003497
  0.093862,  0.882978,  1.003578
  0.088986,  0.883432,  1.003377
  0.084032,  0.883641,  1.003416
  0.079081,  0.883923,  1.003320
  0.074068,  0.884079,  1.003261
  0.069037,  0.884249,  1.003339
  0.064062,  0.884370,  1.003151
  0.059214,  0.884414,  1.003054
  0.054199,  0.884458,  1.003073
  0.049103,  0.884355,  1.003011
  0.044243,  0.884291,  1.002879
  0.039270,  0.884182,  1.002803
  0.034340,  0.884036,  1.002744
  0.029307,  0.883772,  1.002644
  0.024312,  0.883544,  1.002558
  0.019310,  0.883268,  1.002424
  0.014261,  0.882985,  1.002547
  0.009240,  0.882678,  1.002331
  0.004157,  0.882222,  1.002295
 -0.000770,  0.881628,  1.002205
 -0.005702,  0.881209,  1.002091
 -0.010687,  0.880667,  1.001930
 -0.015660,  0.880084,  1.001896
 -0.020714,  0.879431,  1.001784
 -0.025720,  0.878745,  1.001704
 -0.030687,  0.878044,  1.001612
 -0.035711,  0.877338,  1.001584
 -0.040728,  0.876501,  1.001476
 -0.045637,  0.875606,  1.001349
 -0.050645,  0.874772,  1.001263
 -0.055547,  0.873830,  1.001186
 -0.060502,  0.872830,  1.001037
 -0.065500,  0.871821,  1.000899
 -0.070441,  0.870721,  1.000849
 -0.075359,  0.869669,  1.000673
 -0.080290,  0.868468,  1.000653
 -0.085266,  0.867301,  1.000459
 -0.090248,  0.866119,  1.000423
 -0.095121,  0.864907,  1.000072
 -0.100036,  0.863587,  1.000091
 -0.104910,  0.862080,  1.000058
 -0.109816,  0.860713,  0.999840
 -0.114654,  0.859310,  0.999735
 -0.119479,  0.857846,  0.999568
 -0.124354,  0.856296,  0.999539
 -0.129232,  0.854748,  0.999392
 -0.134073,  0.853152,  0.999200
 -0.138927,  0.851586,  0.999231
 -0.143839,  0.849929,  0.999027
 -0.148488,  0.848111,  0.998828
 -0.153367,  0.846380,  0.998794
 -0.158116,  0.844596,  0.998617
 -0.162764,  0.842727,  0.998423
 -0.167531,  0.840853,  0.998276
 -0.172257,  0.838937,  0.998141
 -0.176980,  0.836997,  0.997980
 -0.181648,  0.835030,  0.997843
 -0.186386,  0.832979,  0.997686
 -0.191153,  0.830972,  0.997603
 -0.195788,  0.828868,  0.997276
 -0.200388,  0.826754,  0.997274
 -0.204921,  0.824521,  0.997166
 -0.209520,  0.822259,  0.997031
 -0.214123,  0.819984,  0.996895
 -0.218671,  0.817663,  0.996753
 -0.223169,  0.815370,  0.996664
 -0.227683,  0.812974,  0.996491
 -0.232206,  0.810547,  0.996417
 -0.236786,  0.808157,  0.996398
 -0.241258,  0.805718,  0.996203
 -0.245506,  0.803132,  0.996068
 -0.250016,  0.800621,  0.996105
 -0.254450,  0.798041,  0.996006
 -0.258684,  0.795284,  0.995831
 -0.262969,  0.792647,  0.995728
 -0.267266,  0.789935,  0.995660
 -0.271557,  0.787195,  0.995563
 -0.275802,  0.784385,  0.995504
 -0.280001,  0.781598,  0.995455
 -0.284238,  0.778818,  0.995480
 -0.288391,  0.775942,  0.995296
 -0.292583,  0.773032,  0.995324
 -0.296588,  0.769993,  0.995321
 -0.300615,  0.767034,  0.995287
 -0.304662,  0.764025,  0.995201
 -0.308663,  0.760974,  0.995222
 -0.312691,  0.757867,  0.995224
 -0.316560,  0.754785,  0.995212
 -0.320449,  0.751670,  0.995182
 -0.324394,  0.748571,  0.995250
 -0.328298,  0.745373,  0.995278
 -0.332014,  0.742027,  0.995289
 -0.335782,  0.738883,  0.995319
 -0.339506,  0.735613,  0.995362
 -0.343141,  0.732200,  0.995311
 -0.346796,  0.728837,  0.995341
 -0.350375,  0.725533,  0.995370
 -0.353900,  0.722143,  0.995395
 -0.357442,  0.718720,  0.995468
 -0.360967,  0.715238,  0.995470
 -0.364549,  0.711819,  0.995600
 -0.367934,  0.708354,  0.995412
 -0.371272,  0.704918,  0.995584
 -0.374581,  0.701240,  0.995635
 -0.377813,  0.697658,  0.995716
 -0.381014,  0.694119,  0.995748
 -0.384201,  0.690541,  0.995801
 -0.387386,  0.686895,  0.995915
 -0.390516,  0.683230,  0.995947
 -0.393532,  0.679570,  0.995982
 -0.396615,  0.675969,  0.996088
 -0.399631,  0.672284,  0.996072
 -0.402473,  0.668435,  0.996062
 -0.405451,  0.664778,  0.996190
 -0.408287,  0.661023,  0.996250
 -0.410948,  0.657174,  0.996212
 -0.413740,  0.653348,  0.996241
 -0.416471,  0.649524,  0.996274
 -0.419123,  0.645698,  0.996342
 -0.421712,  0.641855,  0.996387
 -0.424339,  0.637993,  0.996480
 -0.426937,  0.634199,  0.996482
 -0.429388,  0.630275,  0.996327
 -0.431830,  0.626438,  0.996563
 -0.434147,  0.622381,  0.996568
 -0.436504,  0.618417,  0.996546
 -0.438789,  0.614494,  0.996584
 -0.441041,  0.610551,  0.996660
 -0.443227,  0.606551,  0.996666
 -0.445407,  0.602544,  0.996648
 -0.447517,  0.598551,  0.996792
 -0.449670,  0.594610,  0.996947
 -0.451701,  0.590590,  0.996888
 -0.453586,  0.586485,  0.996864
 -0.455606,  0.582502,  0.996911
 -0.457513,  0.578463,  0.996942
 -0.459185,  0.574335,  0.996911
 -0.460968,  0.570289,  0.996962
 -0.462716,  0.566177,  0.996928
 -0.464421,  0.562091,  0.997014
 -0.466012,  0.558023,  0.997086
 -0.467651,  0.553924,  0.997113
 -0.469324,  0.549898,  0.997180
 -0.470873,  0.545675,  0.997098
 -0.472426,  0.541655,  0.997264
 -0.473635,  0.537456,  0.997287
 -0.474910,  0.533293,  0.997265
 -0.476274,  0.529156,  0.997411
 -0.477620,  0.524996,  0.997432
 -0.478890,  0.520856,  0.997431
 -0.480082,  0.516703,  0.997483
 -0.481176,  0.512564,  0.997565
 -0.482443,  0.508463,  0.997675
 -0.483529,  0.504312,  0.997720
 -0.484346,  0.500066,  0.997759
 -0.485395,  0.496040,  0.997933
 -0.486341,  0.491809,  0.997929
 -0.487133,  0.487576,  0.997888
 -0.488066,  0.483431,  0.997977
 -0.488821,  0.479224,  0.997964
 -0.489544,  0.475102,  0.997997
 -0.490255,  0.470918,  0.998087
 -0.490915,  0.466764,  0.998178
 -0.491628,  0.462671,  0.998232
 -0.492150,  0.458446,  0.998107
 -0.492783,  0.454382,  0.998329
 -0.493197,  0.450182,  0.998334
 -0.493679,  0.445987,  0.998399
 -0.494103,  0.441835,  0.998428
 -0.494396,  0.437742,  0.998512
 -0.494681,  0.433593,  0.998562
 -0.494941,  0.429451,  0.998588
 -0.495253,  0.425346,  0.998665
 -0.495648,  0.421270,  0.998766
 -0.495927,  0.417161,  0.998742
 -0.495840,  0.412972,  0.998726
 -0.495948,  0.408978,  0.998760
 -0.496149,  0.404796,  0.998842
 -0.496000,  0.400654,  0.998852
 -0.495886,  0.396570,  0.999004
 -0.495810,  0.392515,  0.999022
 -0.495766,  0.388437,  0.999047
 -0.495709,  0.384354,  0.999103
 -0.495578,  0.380296,  0.999104
 -0.495438,  0.376283,  0.999283
 -0.495122,  0.372149,  0.999008
 -0.494754,  0.368242,  0.999076
 -0.494463,  0.364057,  0.999261
 -0.494129,  0.360002,  0.999294
 -0.493743,  0.356030,  0.999346
 -0.493305,  0.351990,  0.999384
 -0.492960,  0.347959,  0.999371
 -0.492539,  0.343906,  0.999370
 -0.492072,  0.339930,  0.999419
 -0.491706,  0.336014,  0.999637
 -0.491230,  0.332004,  0.999514
 -0.490556,  0.327935,  0.999549
 -0.490165,  0.324048,  0.999786
 -0.489689,  0.320051,  0.999646
 -0.489062,  0.316010,  0.999596
 -0.488488,  0.312069,  0.999662
 -0.487891,  0.308152,  0.999677
 -0.487327,  0.304205,  0.999723
 -0.486777,  0.300238,  0.999788
 -0.486213,  0.296292,  0.999852
 -0.485711,  0.292451,  1.000006
 -0.485023,  0.288467,  0.999872
 -0.484458,  0.284678,  0.999838
 -0.483896,  0.280613,  0.999943
 -0.483311,  0.276717,  1.000040
 -0.482768,  0.272844,  1.000166
 -0.482103,  0.268951,  1.000204
 -0.481521,  0.265082,  1.000275
 -0.480914,  0.261188,  1.000352
 -0.480395,  0.257311,  1.000405
 -0.479889,  0.253552,  1.000596
 -0.479263,  0.249707,  1.000561
 -0.478571,  0.245806,  1.000529
 -0.478083,  0.242051,  1.000749
 -0.477465,  0.238175,  1.000621
 -0.476908,  0.234248,  1.000825
 -0.476267,  0.230390,  1.000884
 -0.475701,  0.226595,  1.000929
 -0.475177,  0.222776,  1.001048
 -0.474672,  0.218958,  1.001138
 -0.474132,  0.215177,  1.001205
 -0.473653,  0.211453,  1.001397
 -0.473020,  0.207590,  1.001283
 -0.472549,  0.203919,  1.001484
 -0.471931,  0.199983,  1.001568
 -0.471442,  0.196219,  1.001642
 -0.470914,  0.192465,  1.001747
 -0.470411,  0.188709,  1.001813
 -0.469930,  0.184901,  1.001883
 -0.469494,  0.181128,  1.001973
 -0.468998,  0.177349,  1.002086
 -0.468601,  0.173711,  1.002325
 -0.468061,  0.169971,  1.002406
 -0.467524,  0.166136,  1.002399
 -0.467138,  0.162454,  1.002613
 -0.466766,  0.158726,  1.002658
 -0.466196,  0.154931,  1.002688
 -0.465759,  0.151203,  1.002751
 -0.465358,  0.147473,  1.002870
 -0.464888,  0.143716,  1.002953
 -0.464492,  0.140004,  1.003047
 -0.464063,  0.136325,  1.003243
 -0.463722,  0.132702,  1.003364
 -0.463280,  0.128904,  1.003294
 -0.462923,  0.125283,  1.003399
 -0.462525,  0.121474,  1.003602
 -0.462121,  0.117758,  1.003729
 -0.461678,  0.114076,  1.003788
 -0.461339,  0.110377,  1.003902
 -0.460999,  0.106661,  1.004041
 -0.460616,  0.102985,  1.004135
 -0.460227,  0.099321,  1.004233
 -0.459906,  0.095735,  1.004436
 -0.459604,  0.092024,  1.004378
 -0.459231,  0.088302,  1.004498
 -0.458916,  0.084732,  1.004693
 -0.458531,  0.081151,  1.004778
 -0.458217,  0.077539,  1.004820
 -0.457915,  0.074063,  1.004897
 -0.457623,  0.070596,  1.004986
 -0.457415,  0.067149,  1.005122
 -0.457173,  0.063817,  1.005230
 -0.456915,  0.060495,  1.005329
 -0.456693,  0.057342,  1.005587
 -0.456433,  0.054010,  1.005614
 -0.456248,  0.051031,  1.005638
 -0.456048,  0.047972,  1.005844
 -0.455880,  0.045092,  1.005941
 -0.455771,  0.042246,  1.006013
 -0.455640,  0.039451,  1.006084
 -0.455572,  0.036792,  1.006183
 -0.455439,  0.034266,  1.006291
 -0.455375,  0.031844,  1.006370
 -0.455347,  0.029511,  1.006500
 -0.455321,  0.027234,  1.006584
 -0.455224,  0.025064,  1.006541
 -0.455174,  0.023042,  1.006533
 -0.455155,  0.021136,  1.006568
 -0.455190,  0.019325,  1.006684
 -0.455227,  0.017575,  1.006679
 -0.455305,  0.015968,  1.006700
 -0.455342,  0.014431,  1.006733
 -0.455365,  0.013057,  1.006729
 -0.455481,  0.011760,  1.006674
 -0.455574,  0.010577,  1.006571
 -0.455705,  0.009285,  1.006612
 -0.455768,  0.008480,  1.006504
 -0.455919,  0.007627,  1.006485
 -0.456040,  0.006818,  1.006401
 -0.456243,  0.006181,  1.006336
 -0.456310,  0.005597,  1.006228
 -0.456473,  0.005159,  1.006104
 -0.456655,  0.004797,  1.006005
 -0.456896,  0.004541,  1.005895
 -0.457199,  0.004347,  1.005818
 -0.457414,  0.004307,  1.005617
 -0.457445,  0.004311,  1.005405
 -0.457579,  0.004436,  1.005214
 -0.457864,  0.004550,  1.004903
 -0.458142,  0.004799,  1.004846
 -0.458255,  0.005162,  1.004591
 -0.458510,  0.005598,  1.004394
 -0.458792,  0.006053,  1.004116
 -0.459036,  0.006603,  1.003850
 -0.459209,  0.007215,  1.003554
 -0.459495,  0.007950,  1.003393
 -0.459659,  0.008704,  1.002889
 -0.459925,  0.009578,  1.002469
 -0.460189,  0.010384,  1.002112
 -0.460410,  0.011361,  1.001698
 -0.460637,  0.012382,  1.001330
 -0.460904,  0.013371,  1.000876
 -0.461147,  0.014416,  1.000373
 -0.461384,  0.015583,  0.999865
 -0.461596,  0.016770,  0.999365
 -0.461911,  0.017936,  0.998832
 -0.462193,  0.019159,  0.998309
 -0.462271,  0.020460,  0.997554
 -0.462547,  0.021836,  0.996915
 -0.462821,  0.023091,  0.996152
 -0.463007,  0.024395,  0.995320
 -0.463171,  0.025809,  0.994578
 -0.463419,  0.027178,  0.993782
 -0.463697,  0.028531,  0.992908
 -0.463887,  0.029970,  0.991936
 -0.464042,  0.031430,  0.990997
 -0.464392,  0.032829,  0.990034
 -0.464560,  0.034238,  0.988833
 -0.464811,  0.035754,  0.987899
 -0.464883,  0.037170,  0.986579
 -0.465124,  0.038578,  0.985359
 -0.465262,  0.040039,  0.984102
 -0.465453,  0.041508,  0.982743
 -0.465679,  0.042911,  0.981342
 -0.465830,  0.044341,  0.979841
 -0.465989,  0.045825,  0.978263
 -0.466237,  0.047231,  0.976787
 -0.466427,  0.048602,  0.975122
 -0.466443,  0.050009,  0.973348
 -0.466670,  0.051412,  0.971728
 -0.466809,  0.052752,  0.969844
 -0.466899,  0.054106,  0.967739
 -0.467068,  0.055413,  0.965706
 -0.467175,  0.056721,  0.963588
 -0.467335,  0.058035,  0.961400
 -0.467424,  0.059312,  0.959069
 -0.467565,  0.060552,  0.956819
 -0.467729,  0.061856,  0.954559
 -0.467778,  0.063058,  0.951891
 -0.467900,  0.064285,  0.949286
 -0.467984,  0.065408,  0.946528
 -0.468086,  0.066544,  0.943780
 -0.468169,  0.067653,  0.940866
 -0.468259,  0.068801,  0.937932
 -0.468361,  0.069876,  0.934888
 -0.468395,  0.070924,  0.931678
 -0.468502,  0.071988,  0.928512
 -0.468622,  0.073008,  0.925307
 -0.468659,  0.074003,  0.921838
 -0.468716,  0.074942,  0.918106
 -0.468800,  0.075939,  0.914519
 -0.468866,  0.076856,  0.910892
 -0.468813,  0.077699,  0.906872
 -0.468865,  0.078604,  0.902956
 -0.468944,  0.079444,  0.898891
 -0.468895,  0.080277,  0.894715
 -0.468978,  0.081081,  0.890532
 -0.468974,  0.081881,  0.886157
 -0.469169,  0.082690,  0.881844
 -0.469048,  0.083462,  0.877228
 -0.469126,  0.084197,  0.872706
 -0.468978,  0.084795,  0.867752
 -0.468916,  0.085511,  0.862857
 -0.468948,  0.086143,  0.857944
 -0.468892,  0.086791,  0.852899
 -0.468913,  0.087410,  0.847835
 -0.468885,  0.088008,  0.842538
 -0.468854,  0.088599,  0.837125
 -0.468932,  0.089193,  0.831828
 -0.468908,  0.089747,  0.826348
 -0.468708,  0.090191,  0.820554
 -0.468782,  0.090765,  0.815001
 -0.468682,  0.091255,  0.809256
 -0.468519,  0.091656,  0.803154
 -0.468427,  0.092114,  0.797208
 -0.468403,  0.092507,  0.791083
 -0.468296,  0.092924,  0.785017
 -0.468218,  0.093323,  0.778819
 -0.468141,  0.093708,  0.772445
 -0.468171,  0.094103,  0.766288
 -0.467939,  0.094462,  0.759702
 -0.467982,  0.094797,  0.753295
 -0.467705,  0.095063,  0.746560
 -0.467660,  0.095368,  0.739864
 -0.467472,  0.095655,  0.733159
 -0.467389,  0.095913,  0.726296
 -0.467257,  0.096151,  0.719491
 -0.467110,  0.096427,  0.712542
 -0.467004,  0.096607,  0.705567
 -0.467053,  0.096870,  0.698823
 -0.466950,  0.097074,  0.691576
 -0.466533,  0.097211,  0.684247
 -0.466489,  0.097452,  0.677182
 -0.466286,  0.097621,  0.669839
 -0.466056,  0.097761,  0.662448
 -0.465977,  0.097871,  0.655040
 -0.465760,  0.098024,  0.647675
 -0.465578,  0.098186,  0.640162
 -0.465450,  0.098254,  0.632713
 -0.465253,  0.098389,  0.625018
 -0.465253,  0.098526,  0.617599
 -0.464955,  0.098641,  0.609822
 -0.464827,  0.098769,  0.602244
 -0.464496,  0.098745,  0.594423
 -0.464357,  0.098823,  0.586558
 -0.464139,  0.098830,  0.578862
 -0.463947,  0.098951,  0.571042
 -0.463748,  0.099000,  0.563167
 -0.463570,  0.098941,  0.555342
 -0.463369,  0.099052,  0.547364
 -0.463345,  0.099065,  0.539631
 -0.463217,  0.099044,  0.531733
 -0.462733,  0.099076,  0.523654
 -0.462693,  0.099063,  0.515914
 -0.462409,  0.099002,  0.507776
 -0.462107,  0.098933,  0.499667
 -0.461866,  0.098875,  0.491661
 -0.461742,  0.098834,  0.483707
 -0.461477,  0.098760,  0.475743
