  0.425943,  0.751391,  1.005490
  0.420826,  0.747119,  1.005278
  0.415682,  0.742788,  1.005113
  0.410581,  0.738559,  1.005143
  0.405452,  0.734359,  1.005128
  0.400365,  0.730128,  1.004938
  0.395280,  0.725789,  1.004828
  0.390481,  0.721337,  1.004172
  0.385472,  0.717047,  1.004030
  0.380516,  0.712729,  1.003790
  0.375604,  0.708485,  1.003624
  0.370672,  0.704215,  1.003434
  0.365815,  0.699922,  1.003273
  0.360957,  0.695676,  1.003114
  0.356043,  0.691533,  1.003142
  0.351182,  0.687317,  1.003249
  0.346568,  0.683046,  1.002952
  0.341800,  0.678842,  1.002989
  0.337133,  0.674458,  1.002437
  0.332501,  0.670236,  1.002294
  0.327852,  0.666067,  1.002222
  0.323232,  0.661798,  1.002138
  0.318665,  0.657637,  1.002013
  0.314153,  0.653453,  1.001971
  0.309568,  0.649345,  1.002048
  0.305024,  0.645220,  1.002208
  0.300663,  0.641105,  1.002150
  0.296151,  0.637027,  1.002246
  0.292043,  0.632704,  1.001794
  0.287782,  0.628600,  1.001710
  0.283458,  0.624516,  1.001692
  0.279176,  0.620374,  1.001778
  0.275021,  0.616315,  1.001734
  0.270846,  0.612269,  1.001754
  0.266758,  0.608197,  1.001705
  0.262627,  0.604258,  1.001969
  0.258526,  0.600345,  1.002172
  0.254573,  0.596368,  1.002196
  0.250491,  0.592354,  1.002321
  0.246880,  0.588322,  1.001832
  0.242987,  0.584303,  1.001858
  0.239210,  0.580371,  1.001825
  0.235430,  0.576524,  1.001892
  0.231708,  0.572656,  1.001902
  0.228084,  0.568752,  1.001880
  0.224415,  0.564990,  1.002100
  0.220817,  0.561238,  1.002364
  0.217211,  0.557543,  1.002295
  0.213597,  0.553794,  1.002402
  0.210407,  0.549890,  1.002048
  0.206987,  0.546155,  1.002031
  0.203673,  0.542513,  1.002035
  0.200404,  0.538852,  1.001964
  0.197151,  0.535219,  1.002032
  0.194015,  0.531652,  1.001991
  0.190748,  0.528091,  1.002105
  0.187563,  0.524560,  1.002214
  0.184380,  0.521096,  1.002336
  0.181511,  0.517748,  1.002443
  0.178517,  0.514264,  1.002518
  0.175895,  0.510679,  1.002038
  0.173039,  0.507313,  1.001994
  0.170277,  0.503903,  1.001999
  0.167547,  0.500611,  1.001965
  0.164862,  0.497356,  1.001970
  0.162226,  0.494033,  1.001933
  0.159585,  0.490879,  1.002072
  0.156937,  0.487803,  1.002290
  0.154487,  0.484626,  1.002199
  0.151926,  0.481535,  1.002326
  0.149865,  0.478318,  1.001798
  0.147487,  0.475237,  1.001736
  0.145229,  0.472232,  1.001687
  0.143030,  0.469302,  1.001675
  0.140811,  0.466336,  1.001610
  0.138741,  0.463471,  1.001638
  0.136678,  0.460609,  1.001625
  0.134513,  0.457808,  1.001817
  0.132458,  0.455038,  1.001988
  0.130540,  0.452442,  1.001968
  0.128569,  0.449705,  1.002107
  0.127003,  0.446947,  1.001515
  0.125255,  0.444366,  1.001537
  0.123465,  0.441758,  1.001545
  0.121788,  0.439220,  1.001544
  0.120116,  0.436772,  1.001477
  0.118477,  0.434289,  1.001504
  0.116883,  0.431948,  1.001782
  0.115260,  0.429625,  1.001943
  0.113748,  0.427315,  1.001902
  0.112271,  0.425015,  1.001987
  0.111143,  0.422732,  1.001528
  0.109845,  0.420474,  1.001506
  0.108566,  0.418351,  1.001415
  0.107281,  0.416228,  1.001364
  0.106013,  0.414105,  1.001417
  0.104870,  0.412093,  1.001320
  0.103719,  0.410156,  1.001408
  0.102532,  0.408171,  1.001478
  0.101381,  0.406259,  1.001701
  0.100335,  0.404482,  1.001747
  0.099281,  0.402644,  1.001869
  0.098590,  0.400792,  1.001221
  0.097670,  0.399043,  1.001194
  0.096769,  0.397315,  1.001157
  0.095949,  0.395706,  1.001132
  0.095140,  0.394063,  1.001066
  0.094358,  0.392476,  1.001027
  0.093496,  0.391017,  1.001250
  0.092749,  0.389544,  1.001457
  0.092043,  0.388107,  1.001145
  0.091320,  0.386741,  1.001149
  0.090942,  0.385281,  1.000755
  0.090392,  0.383941,  1.000680
  0.089869,  0.382696,  1.000571
  0.089371,  0.381424,  1.000508
  0.088860,  0.380245,  1.000394
  0.088341,  0.379086,  1.000296
  0.087884,  0.377939,  1.000219
  0.087352,  0.376944,  1.000450
  0.086841,  0.375926,  1.000563
  0.086502,  0.374857,  1.000244
  0.086134,  0.373949,  1.000448
  0.085980,  0.372929,  0.999816
  0.085679,  0.372035,  0.999737
  0.085371,  0.371200,  0.999628
  0.085094,  0.370339,  0.999554
  0.084876,  0.369604,  0.999495
  0.084569,  0.368862,  0.999418
  0.084262,  0.368139,  0.999551
  0.083997,  0.367473,  0.999741
  0.083807,  0.366862,  0.999573
  0.083596,  0.366182,  0.999591
  0.083609,  0.365579,  0.999075
  0.083442,  0.364999,  0.998994
  0.083350,  0.364450,  0.998911
  0.083212,  0.364009,  0.998814
  0.083080,  0.363495,  0.998716
  0.082972,  0.363076,  0.998628
  0.082863,  0.362677,  0.998561
  0.082691,  0.362285,  0.998708
  0.082476,  0.361980,  0.998854
  0.082559,  0.361649,  0.998665
  0.082344,  0.361279,  0.998726
  0.082527,  0.360987,  0.998252
  0.082468,  0.360664,  0.998159
  0.082445,  0.360410,  0.998112
  0.082406,  0.360243,  0.998093
  0.082353,  0.359986,  0.998033
  0.082355,  0.359798,  0.997995
  0.082195,  0.359709,  0.998040
  0.082013,  0.359611,  0.998151
  0.082289,  0.359412,  0.998056
  0.082113,  0.359307,  0.998175
  0.082272,  0.359202,  0.997833
  0.082271,  0.359171,  0.997829
  0.082252,  0.359069,  0.997796
  0.082296,  0.359038,  0.997777
  0.082280,  0.359070,  0.997757
  0.082282,  0.359015,  0.997748
  0.082304,  0.359065,  0.997721
  0.082150,  0.359126,  0.997759
  0.082031,  0.359190,  0.997901
  0.082317,  0.359201,  0.997758
  0.082121,  0.359270,  0.997881
  0.082323,  0.359288,  0.997716
  0.082341,  0.359443,  0.997671
  0.082317,  0.359493,  0.997648
  0.082340,  0.359564,  0.997660
  0.082342,  0.359747,  0.997667
  0.082344,  0.359811,  0.997633
  0.082320,  0.360009,  0.997797
  0.082218,  0.360181,  0.997922
  0.082352,  0.360299,  0.997732
  0.082194,  0.360502,  0.997924
  0.082379,  0.360618,  0.997692
  0.082403,  0.360775,  0.997682
  0.082364,  0.360989,  0.997702
  0.082364,  0.361125,  0.997681
  0.082342,  0.361314,  0.997708
  0.082287,  0.361531,  0.997737
  0.082256,  0.361659,  0.997759
  0.082164,  0.361884,  0.997998
  0.082008,  0.362110,  0.998073
  0.082090,  0.362288,  0.997904
  0.081917,  0.362507,  0.998116
  0.081988,  0.362639,  0.997863
  0.081950,  0.362823,  0.997861
  0.081857,  0.363055,  0.997852
  0.081771,  0.363175,  0.997877
  0.081692,  0.363424,  0.997892
  0.081564,  0.363607,  0.997888
  0.081449,  0.363813,  0.998021
  0.081216,  0.364019,  0.998102
  0.081198,  0.364193,  0.997960
  0.080874,  0.364389,  0.998109
  0.080950,  0.364507,  0.997882
  0.080875,  0.364663,  0.997836
  0.080758,  0.364888,  0.997812
  0.080622,  0.365003,  0.997850
  0.080518,  0.365162,  0.997767
  0.080369,  0.365349,  0.997763
  0.080232,  0.365476,  0.997752
  0.080042,  0.365631,  0.997923
  0.079821,  0.365806,  0.997973
  0.079818,  0.365918,  0.997866
  0.079506,  0.366037,  0.998015
  0.079607,  0.366126,  0.997794
  0.079504,  0.366206,  0.997804
  0.079400,  0.366344,  0.997862
  0.079266,  0.366400,  0.997885
  0.079202,  0.366472,  0.997966
  0.079126,  0.366594,  0.997997
  0.078977,  0.366657,  0.998115
  0.078838,  0.366711,  0.998309
  0.078913,  0.366795,  0.998414
  0.078711,  0.366809,  0.998731
  0.078781,  0.366820,  0.998412
  0.078681,  0.366893,  0.998524
  0.078634,  0.366862,  0.998628
  0.078605,  0.366918,  0.998765
  0.078542,  0.366927,  0.998943
  0.078514,  0.366879,  0.999082
  0.078498,  0.366922,  0.999257
  0.078371,  0.366908,  0.999446
  0.078270,  0.366883,  0.999833
  0.078328,  0.366889,  0.999946
  0.078118,  0.366848,  1.000203
  0.078346,  0.366778,  1.000185
  0.078308,  0.366756,  1.000342
  0.078305,  0.366666,  1.000509
  0.078293,  0.366656,  1.000776
  0.078233,  0.366593,  1.000949
  0.078271,  0.366503,  1.001097
  0.078187,  0.366504,  1.001319
  0.078088,  0.366438,  1.001680
  0.078232,  0.366366,  1.001618
  0.078062,  0.366318,  1.001999
  0.078332,  0.366161,  1.001925
  0.078350,  0.366127,  1.002130
  0.078365,  0.366014,  1.002282
  0.078436,  0.365930,  1.002397
  0.078459,  0.365883,  1.002583
  0.078419,  0.365753,  1.002744
  0.078510,  0.365685,  1.002887
  0.078453,  0.365625,  1.003048
  0.078351,  0.365574,  1.003376
  0.078585,  0.365491,  1.003337
  0.078460,  0.365430,  1.003629
  0.078772,  0.365265,  1.003555
  0.078825,  0.365218,  1.003679
  0.078906,  0.365078,  1.003754
  0.078999,  0.365062,  1.003900
  0.079032,  0.364929,  1.004019
  0.079119,  0.364884,  1.004102
  0.079094,  0.364834,  1.004268
  0.079031,  0.364762,  1.004552
  0.079340,  0.364698,  1.004519
  0.079283,  0.364626,  1.004805
  0.079513,  0.364541,  1.004496
  0.079591,  0.364554,  1.004573
  0.079607,  0.364465,  1.004615
  0.079723,  0.364468,  1.004612
  0.079793,  0.364421,  1.004644
  0.079893,  0.364380,  1.004694
  0.079977,  0.364421,  1.004712
  0.079991,  0.364389,  1.004743
  0.080009,  0.364402,  1.004880
  0.080269,  0.364427,  1.004911
  0.080232,  0.364372,  1.005050
  0.080555,  0.364454,  1.004609
  0.080623,  0.364450,  1.004559
  0.080816,  0.364480,  1.004499
  0.080955,  0.364578,  1.004449
  0.081067,  0.364575,  1.004339
  0.081236,  0.364667,  1.004262
  0.081282,  0.364727,  1.004220
  0.081344,  0.364797,  1.004289
  0.081588,  0.364929,  1.004031
  0.081587,  0.365003,  1.004060
  0.082009,  0.365095,  1.003676
  0.082146,  0.365177,  1.003551
  0.082342,  0.365293,  1.003415
  0.082483,  0.365480,  1.003299
  0.082669,  0.365557,  1.003138
  0.082931,  0.365766,  1.002920
  0.083107,  0.365905,  1.002741
  0.083212,  0.366087,  1.002672
  0.083291,  0.366320,  1.002601
  0.083770,  0.366485,  1.002389
  0.083805,  0.366619,  1.002415
  0.084154,  0.366876,  1.001861
  0.084350,  0.367054,  1.001661
  0.084600,  0.367283,  1.001484
  0.084816,  0.367548,  1.001291
  0.085062,  0.367720,  1.001109
  0.085293,  0.368033,  1.000941
  0.085444,  0.368311,  1.000803
  0.085552,  0.368561,  1.000843
  0.085850,  0.368881,  1.000598
  0.085924,  0.369144,  1.000505
  0.086327,  0.369430,  1.000102
  0.086481,  0.369728,  0.999963
  0.086701,  0.369983,  0.999804
  0.086904,  0.370342,  0.999674
  0.087059,  0.370660,  0.999530
  0.087263,  0.370944,  0.999341
  0.087407,  0.371334,  0.999280
  0.087428,  0.371671,  0.999198
  0.087444,  0.371977,  0.999273
  0.087761,  0.372372,  0.999089
  0.087747,  0.372651,  0.999089
  0.088090,  0.373041,  0.998760
  0.088166,  0.373415,  0.998698
  0.088290,  0.373705,  0.998593
  0.088356,  0.374109,  0.998531
  0.088401,  0.374436,  0.998493
  0.088458,  0.374762,  0.998455
  0.088443,  0.375174,  0.998525
  0.088343,  0.375538,  0.998642
  0.088491,  0.375910,  0.998407
  0.088369,  0.376287,  0.998575
  0.088442,  0.376585,  0.998349
  0.088478,  0.376956,  0.998287
  0.088378,  0.377336,  0.998315
  0.088367,  0.377643,  0.998268
  0.088285,  0.378066,  0.998294
  0.088199,  0.378357,  0.998273
  0.088110,  0.378751,  0.998266
  0.087940,  0.379159,  0.998302
  0.087767,  0.379505,  0.998584
  0.087741,  0.379873,  0.998326
  0.087448,  0.380226,  0.998498
  0.087429,  0.380481,  0.998260
  0.087292,  0.380861,  0.998218
  0.087081,  0.381196,  0.998204
  0.086924,  0.381509,  0.998206
  0.086743,  0.381893,  0.998182
  0.086525,  0.382197,  0.998169
  0.086307,  0.382556,  0.998284
  0.085959,  0.382923,  0.998345
  0.085886,  0.383213,  0.998143
  0.085459,  0.383542,  0.998340
  0.085432,  0.383833,  0.998042
  0.085220,  0.384121,  0.998008
  0.084999,  0.384488,  0.997944
  0.084687,  0.384760,  0.997924
  0.084484,  0.385053,  0.997842
  0.084195,  0.385401,  0.997796
  0.083930,  0.385611,  0.997709
  0.083634,  0.385919,  0.997966
  0.083218,  0.386204,  0.998051
  0.082987,  0.386538,  0.997659
  0.082590,  0.386809,  0.997792
  0.082449,  0.387049,  0.997463
  0.082169,  0.387300,  0.997409
  0.081884,  0.387612,  0.997380
  0.081565,  0.387800,  0.997331
  0.081302,  0.388079,  0.997335
  0.080984,  0.388324,  0.997334
  0.080638,  0.388553,  0.997384
  0.080226,  0.388805,  0.997484
  0.080076,  0.389039,  0.997478
  0.079616,  0.389214,  0.997603
  0.079517,  0.389461,  0.997252
  0.079195,  0.389654,  0.997229
  0.078884,  0.389858,  0.997253
  0.078587,  0.390088,  0.997278
  0.078263,  0.390264,  0.997304
  0.077985,  0.390428,  0.997363
  0.077667,  0.390664,  0.997422
  0.077228,  0.390852,  0.997514
  0.076882,  0.391045,  0.997694
  0.076785,  0.391244,  0.997692
  0.076326,  0.391392,  0.997936
  0.076272,  0.391545,  0.997811
  0.075976,  0.391714,  0.997909
  0.075744,  0.391857,  0.997958
  0.075497,  0.392040,  0.998012
  0.075205,  0.392207,  0.998130
  0.074932,  0.392326,  0.998199
  0.074612,  0.392536,  0.998437
  0.074288,  0.392659,  0.998746
  0.074178,  0.392807,  0.998634
  0.073798,  0.392938,  0.998959
  0.073652,  0.393050,  0.998695
  0.073447,  0.393168,  0.998796
  0.073228,  0.393340,  0.998873
  0.072961,  0.393441,  0.998987
  0.072728,  0.393609,  0.999112
  0.072492,  0.393719,  0.999227
  0.072329,  0.393833,  0.999315
  0.072039,  0.394040,  0.999663
  0.071782,  0.394164,  0.999991
  0.071679,  0.394250,  0.999679
  0.071345,  0.394421,  0.999975
  0.071381,  0.394482,  0.999737
  0.071204,  0.394596,  0.999830
  0.071034,  0.394744,  0.999889
  0.070852,  0.394847,  0.999975
  0.070695,  0.394981,  1.000063
  0.070523,  0.395116,  1.000158
  0.070256,  0.395245,  1.000328
  0.070006,  0.395406,  1.000545
  0.070068,  0.395511,  1.000666
  0.069807,  0.395553,  1.000932
  0.069819,  0.395739,  1.000650
  0.069677,  0.395829,  1.000643
  0.069629,  0.395992,  1.000728
  0.069469,  0.396130,  1.000816
  0.069391,  0.396221,  1.000901
  0.069284,  0.396419,  1.001001
  0.069191,  0.396515,  1.001037
  0.068983,  0.396688,  1.001236
  0.068815,  0.396863,  1.001367
  0.068915,  0.397006,  1.001400
  0.068653,  0.397096,  1.001513
  0.068865,  0.397230,  1.001332
  0.068782,  0.397325,  1.001396
  0.068755,  0.397453,  1.001406
  0.068708,  0.397617,  1.001476
  0.068666,  0.397712,  1.001502
  0.068681,  0.397914,  1.001530
  0.068527,  0.398092,  1.001566
  0.068410,  0.398238,  1.001785
  0.068611,  0.398427,  1.001748
  0.068409,  0.398589,  1.001886
  0.068692,  0.398700,  1.001708
  0.068717,  0.398881,  1.001751
  0.068740,  0.398998,  1.001760
  0.068820,  0.399177,  1.001741
  0.068828,  0.399360,  1.001747
  0.068885,  0.399491,  1.001740
  0.068962,  0.399674,  1.001756
  0.068895,  0.399883,  1.001771
  0.068849,  0.400045,  1.001970
  0.069131,  0.400215,  1.001861
  0.068944,  0.400391,  1.002042
  0.069343,  0.400516,  1.001805
  0.069434,  0.400750,  1.001803
  0.069506,  0.400870,  1.001805
  0.069647,  0.401067,  1.001788
  0.069730,  0.401256,  1.001757
  0.069895,  0.401371,  1.001771
  0.069990,  0.401562,  1.002001
  0.070056,  0.401734,  1.002203
  0.070200,  0.401943,  1.001784
  0.070147,  0.402170,  1.001932
  0.070465,  0.402297,  1.001639
  0.070611,  0.402440,  1.001582
  0.070720,  0.402661,  1.001592
  0.070868,  0.402775,  1.001529
  0.071015,  0.403008,  1.001501
  0.071125,  0.403185,  1.001459
  0.071276,  0.403316,  1.001337
  0.071354,  0.403527,  1.001528
  0.071379,  0.403690,  1.001653
  0.071539,  0.403883,  1.001051
  0.071496,  0.404083,  1.001431
  0.071823,  0.404201,  1.000928
  0.071953,  0.404405,  1.000876
  0.072069,  0.404570,  1.000826
  0.072176,  0.404747,  1.000706
  0.072299,  0.404958,  1.000556
  0.072347,  0.405130,  1.000454
  0.072399,  0.405290,  1.000613
  0.072476,  0.405440,  1.000774
  0.072614,  0.405700,  1.000374
  0.072531,  0.405853,  1.000524
  0.072861,  0.406021,  1.000047
  0.072869,  0.406165,  0.999878
  0.073011,  0.406339,  0.999782
  0.073037,  0.406536,  0.999713
  0.073143,  0.406662,  0.999602
  0.073233,  0.406891,  0.999474
  0.073319,  0.407062,  0.999454
  0.073356,  0.407246,  0.999446
  0.073287,  0.407409,  0.999418
  0.073486,  0.407595,  0.999267
  0.073242,  0.407733,  0.999222
  0.073578,  0.407860,  0.998912
  0.073616,  0.407997,  0.998795
  0.073685,  0.408100,  0.998725
  0.073754,  0.408289,  0.998671
  0.073810,  0.408404,  0.998596
  0.073841,  0.408513,  0.998573
  0.073794,  0.408718,  0.998579
  0.073687,  0.408857,  0.998685
  0.073801,  0.408973,  0.998407
  0.073617,  0.409133,  0.998587
  0.073890,  0.409166,  0.998281
  0.073963,  0.409285,  0.998198
  0.073944,  0.409419,  0.998212
  0.073967,  0.409489,  0.998189
  0.073989,  0.409631,  0.998091
  0.073946,  0.409730,  0.998068
  0.073940,  0.409769,  0.998038
  0.073868,  0.409920,  0.998121
  0.073763,  0.410030,  0.998170
  0.073878,  0.410082,  0.998018
  0.073698,  0.410150,  0.998188
  0.073928,  0.410180,  0.997847
  0.073928,  0.410194,  0.997819
  0.073884,  0.410294,  0.997826
  0.073868,  0.410319,  0.997731
  0.073887,  0.410359,  0.997663
  0.073851,  0.410413,  0.997655
  0.073768,  0.410443,  0.997645
  0.073602,  0.410472,  0.997844
  0.073746,  0.410545,  0.997753
  0.073542,  0.410559,  0.997808
  0.073828,  0.410477,  0.997550
  0.073824,  0.410507,  0.997476
  0.073784,  0.410483,  0.997409
  0.073821,  0.410453,  0.997358
  0.073807,  0.410480,  0.997364
  0.073796,  0.410389,  0.997372
  0.073826,  0.410366,  0.997377
  0.073756,  0.410351,  0.997426
  0.073650,  0.410303,  0.997592
  0.073785,  0.410261,  0.997381
  0.073587,  0.410259,  0.997613
  0.073859,  0.410085,  0.997331
  0.073860,  0.410042,  0.997368
  0.073857,  0.409979,  0.997405
  0.073886,  0.409851,  0.997456
  0.073917,  0.409803,  0.997503
  0.073921,  0.409692,  0.997517
  0.073913,  0.409604,  0.997689
  0.073833,  0.409543,  0.997767
  0.073953,  0.409434,  0.997723
  0.073764,  0.409287,  0.997945
  0.074040,  0.409158,  0.997760
  0.074102,  0.408998,  0.997818
  0.074165,  0.408876,  0.997871
  0.074227,  0.408751,  0.997906
  0.074251,  0.408576,  0.997971
  0.074308,  0.408452,  0.998069
  0.074365,  0.408323,  0.998178
  0.074358,  0.408174,  0.998256
  0.074311,  0.408040,  0.998536
  0.074529,  0.407883,  0.998656
  0.074583,  0.407646,  0.999031
  0.074790,  0.407490,  0.998625
  0.074843,  0.407402,  0.998717
  0.074946,  0.407197,  0.998786
  0.075038,  0.407098,  0.998910
  0.075124,  0.406922,  0.998989
  0.075290,  0.406727,  0.999085
  0.075272,  0.406635,  0.999326
  0.075248,  0.406487,  0.999571
  0.075525,  0.406298,  0.999480
  0.075428,  0.406207,  0.999884
  0.075870,  0.405884,  0.999625
  0.076067,  0.405702,  0.999744
  0.076186,  0.405560,  0.999833
  0.076359,  0.405337,  0.999882
  0.076535,  0.405188,  0.999964
  0.076687,  0.405030,  1.000062
  0.076849,  0.404798,  1.000171
  0.076949,  0.404705,  1.000343
  0.076977,  0.404539,  1.000580
  0.077346,  0.404354,  1.000366
  0.077366,  0.404225,  1.000694
  0.077794,  0.403949,  1.000509
  0.078040,  0.403820,  1.000605
  0.078238,  0.403657,  1.000659
  0.078463,  0.403456,  1.000663
  0.078672,  0.403360,  1.000696
  0.078851,  0.403186,  1.000724
  0.078920,  0.403062,  1.000869
  0.079049,  0.402960,  1.000986
  0.079397,  0.402847,  1.000966
  0.079498,  0.402701,  1.001102
  0.080040,  0.402549,  1.000919
  0.080272,  0.402366,  1.000901
  0.080573,  0.402260,  1.000951
  0.080798,  0.402157,  1.000987
  0.081072,  0.401987,  1.000979
  0.081327,  0.401939,  1.001014
  0.081560,  0.401790,  1.001029
  0.081710,  0.401720,  1.001203
  0.081922,  0.401655,  1.001359
  0.082364,  0.401555,  1.001343
  0.082535,  0.401420,  1.001532
  0.082927,  0.401412,  1.001166
  0.083144,  0.401296,  1.001177
  0.083419,  0.401223,  1.001191
  0.083663,  0.401200,  1.001196
  0.083898,  0.401099,  1.001287
  0.084176,  0.401079,  1.001325
  0.084286,  0.401078,  1.001456
  0.084410,  0.401022,  1.001657
  0.084853,  0.400996,  1.001543
  0.084895,  0.400964,  1.001688
  0.085348,  0.400873,  1.001485
  0.085568,  0.400901,  1.001530
  0.085764,  0.400850,  1.001597
  0.086060,  0.400844,  1.001602
  0.086268,  0.400867,  1.001672
  0.086467,  0.400822,  1.001740
  0.086672,  0.400839,  1.001814
  0.086812,  0.400885,  1.001946
  0.086849,  0.400896,  1.002107
  0.087206,  0.400903,  1.002077
  0.087251,  0.400953,  1.002388
  0.087534,  0.400936,  1.002035
  0.087701,  0.401025,  1.002132
  0.087842,  0.401047,  1.002196
  0.088017,  0.401081,  1.002193
  0.088131,  0.401184,  1.002236
  0.088239,  0.401203,  1.002237
  0.088308,  0.401315,  1.002431
  0.088315,  0.401406,  1.002515
  0.088541,  0.401454,  1.002471
  0.088577,  0.401511,  1.002591
  0.088814,  0.401592,  1.002357
  0.088932,  0.401636,  1.002318
  0.089024,  0.401743,  1.002302
  0.089045,  0.401851,  1.002282
  0.089140,  0.401902,  1.002205
  0.089212,  0.402088,  1.002157
  0.089271,  0.402124,  1.002042
  0.089359,  0.402296,  1.002130
  0.089246,  0.402479,  1.002139
  0.089522,  0.402532,  1.001828
  0.089455,  0.402668,  1.001921
  0.089612,  0.402793,  1.001290
  0.089665,  0.402923,  1.001056
  0.089721,  0.403108,  1.000814
  0.089752,  0.403212,  1.000531
  0.089838,  0.403376,  1.000249
  0.089891,  0.403542,  0.999893
  0.089911,  0.403704,  0.999666
  0.089889,  0.403884,  0.999425
  0.089949,  0.404063,  0.998841
  0.089834,  0.404264,  0.998684
  0.090071,  0.404389,  0.997707
  0.090186,  0.404526,  0.997176
  0.090191,  0.404759,  0.996671
  0.090291,  0.404889,  0.996090
  0.090281,  0.405130,  0.995529
  0.090352,  0.405245,  0.994743
  0.090415,  0.405515,  0.994042
  0.090269,  0.405728,  0.993238
  0.090268,  0.405927,  0.992740
  0.090506,  0.406142,  0.991902
  0.090382,  0.406253,  0.991154
  0.090698,  0.406519,  0.989764
  0.090733,  0.406628,  0.988739
  0.090811,  0.406900,  0.987748
  0.090896,  0.407062,  0.986530
  0.090989,  0.407282,  0.985402
  0.091030,  0.407482,  0.984086
  0.090952,  0.407742,  0.982963
  0.090943,  0.407984,  0.981782
  0.091324,  0.408153,  0.980250
  0.091361,  0.408364,  0.979139
  0.091609,  0.408574,  0.977055
  0.091687,  0.408855,  0.975550
  0.091808,  0.409017,  0.973750
  0.091955,  0.409334,  0.972022
  0.092044,  0.409492,  0.970256
  0.092198,  0.409776,  0.968323
  0.092316,  0.409981,  0.966404
  0.092369,  0.410268,  0.964709
  0.092397,  0.410526,  0.962900
  0.092739,  0.410779,  0.960340
  0.092734,  0.411031,  0.958343
  0.093064,  0.411269,  0.955552
  0.093132,  0.411522,  0.953104
  0.093367,  0.411821,  0.950647
  0.093447,  0.412020,  0.948127
  0.093673,  0.412298,  0.945491
  0.093783,  0.412518,  0.942692
  0.093844,  0.412821,  0.940098
  0.093884,  0.413107,  0.937439
  0.094228,  0.413344,  0.934265
  0.094211,  0.413550,  0.931430
  0.094627,  0.413883,  0.927838
  0.094754,  0.414068,  0.924505
  0.094971,  0.414349,  0.921233
  0.095134,  0.414580,  0.917816
  0.095301,  0.414874,  0.914312
  0.095462,  0.415071,  0.910659
  0.095624,  0.415368,  0.906987
  0.095646,  0.415651,  0.903427
  0.095652,  0.415918,  0.899630
  0.096097,  0.416104,  0.895535
  0.096160,  0.416298,  0.891827
  0.096513,  0.416512,  0.887118
  0.096669,  0.416720,  0.882754
  0.096822,  0.416973,  0.878450
  0.096923,  0.417150,  0.874026
  0.097108,  0.417395,  0.869433
  0.097263,  0.417563,  0.864789
  0.097366,  0.417819,  0.860207
  0.097342,  0.418051,  0.855572
  0.097738,  0.418225,  0.850654
  0.097701,  0.418393,  0.845839
  0.098092,  0.418505,  0.840169
  0.098282,  0.418647,  0.834956
  0.098415,  0.418791,  0.829620
  0.098617,  0.418968,  0.824208
  0.098742,  0.419071,  0.818659
  0.098916,  0.419256,  0.813126
  0.099047,  0.419325,  0.807331
  0.099137,  0.419531,  0.801880
  0.099180,  0.419648,  0.796174
  0.099516,  0.419786,  0.790189
  0.099386,  0.419881,  0.784467
  0.099855,  0.419886,  0.777736
  0.100074,  0.419900,  0.771546
  0.100206,  0.419983,  0.765272
  0.100372,  0.420027,  0.758943
  0.100475,  0.420078,  0.752441
  0.100705,  0.420119,  0.746081
  0.100732,  0.420124,  0.739710
  0.100774,  0.420194,  0.733308
  0.101107,  0.420227,  0.726242
  0.101012,  0.420259,  0.719775
  0.101420,  0.420163,  0.712380
  0.101639,  0.420192,  0.705537
  0.101708,  0.420108,  0.698457
  0.101900,  0.420130,  0.691495
  0.102018,  0.420044,  0.684369
  0.102199,  0.420023,  0.677220
  0.102299,  0.419938,  0.670070
  0.102371,  0.419924,  0.663006
  0.102332,  0.419913,  0.655828
  0.102683,  0.419816,  0.648169
  0.102517,  0.419769,  0.641167
  0.103013,  0.419571,  0.633295
  0.103133,  0.419541,  0.625888
  0.103224,  0.419401,  0.618215
  0.103367,  0.419356,  0.610738
  0.103436,  0.419162,  0.603087
  0.103560,  0.419136,  0.595549
  0.103492,  0.419029,  0.587944
  0.103442,  0.418961,  0.580481
  0.103744,  0.418828,  0.572720
  0.103544,  0.418719,  0.565237
  0.103879,  0.418553,  0.556968
  0.103964,  0.418323,  0.549160
  0.104066,  0.418252,  0.541357
  0.104069,  0.418108,  0.533536
  0.104119,  0.417916,  0.525901
  0.104153,  0.417800,  0.518018
  0.104186,  0.417612,  0.510339
  0.103977,  0.417501,  0.502732
  0.103804,  0.417378,  0.495150
  0.104120,  0.417194,  0.487367
  0.103825,  0.416982,  0.479865
  0.104177,  0.416727,  0.471857
  0.104154,  0.416464,  0.464227
  0.104149,  0.416239,  0.456646
  0.104148,  0.416077,  0.449087
  0.104110,  0.415789,  0.441580
  0.104055,  0.415519,  0.434041
  0.103797,  0.415321,  0.426941
  0.103568,  0.415102,  0.419713
  0.103799,  0.414776,  0.412062
  0.103494,  0.414570,  0.405037
  0.103727,  0.414158,  0.397362
  0.103611,  0.413824,  0.390297
  0.103556,  0.413568,  0.383025
  0.103444,  0.413223,  0.375934
  0.103296,  0.412895,  0.368886
  0.103222,  0.412560,  0.361870
  0.103049,  0.412264,  0.354977
  0.102719,  0.411959,  0.348195
  0.102405,  0.411655,  0.341663
  0.102575,  0.411250,  0.334714
  0.102183,  0.410932,  0.328251
  0.102348,  0.410477,  0.321138
  0.102193,  0.410052,  0.314591
  0.102019,  0.409721,  0.308114
